 Hello, jx, ith, ith_tot, ith_max =        7627          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7628          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7629          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7630          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7631           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7632           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7633           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7634          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7635          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7636          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7637          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7638          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7639           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7640           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7641           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7642           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7643           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7644           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7645           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7646          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7650           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7649          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7652           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7648          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7651          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7647          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7653          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7654           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7656          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7657          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7655          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7658          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7659           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7660           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7661           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7662           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7663           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7672          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7664           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7669           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7668           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7665          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7666          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7667          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7671          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7670           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7673          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7674          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7677           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7675          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7678          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7676          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7679           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7680           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7681           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7682           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7683          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7684          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7685           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7687           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7688          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7689           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7686           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7690           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7691          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7692          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7693          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7694          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7695          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7696          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7697           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7698          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7699           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7700           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7701          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7702           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7703           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7704          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7705           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7706          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7711           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7712           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7708          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7710           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7709          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7707           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7713          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7714          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7715          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7716           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7717          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7718          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7719           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7720           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7721          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7722           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7723           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7724           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7732          16          20          20
